Frequencies
prison	5.70906599680292e-05
prisoner	5.70906599680292e-05
private	5.70906599680292e-05
privilage	5.70906599680292e-05
privilege	5.70906599680292e-05
prize	0.000171271979904088
prizing	5.70906599680292e-05
proceed	5.70906599680292e-05
proceeds	5.70906599680292e-05
process	5.70906599680292e-05
proclaims	5.70906599680292e-05
profand	0.000114181319936058
profane	5.70906599680292e-05
profit	5.70906599680292e-05
profitless	5.70906599680292e-05
profound	5.70906599680292e-05
prognosticate	5.70906599680292e-05
progress	5.70906599680292e-05
promise	5.70906599680292e-05
prone	5.70906599680292e-05
proof	0.000171271979904088
prophecies	5.70906599680292e-05
prophetic	5.70906599680292e-05
proposd	5.70906599680292e-05
proud	0.000685087919616351
prouder	5.70906599680292e-05
proudest	5.70906599680292e-05
proudly	5.70906599680292e-05
proudpied	5.70906599680292e-05
provd	0.000171271979904088
prove	0.000685087919616351
proves	0.000114181319936058
provide	5.70906599680292e-05
proving	5.70906599680292e-05
provoke	5.70906599680292e-05
pry	5.70906599680292e-05
public	0.000228362639872117
publish	5.70906599680292e-05
pupil	5.70906599680292e-05
pure	0.000114181319936058
purest	5.70906599680292e-05
purge	5.70906599680292e-05
purging	5.70906599680292e-05
purity	5.70906599680292e-05
purple	5.70906599680292e-05
purposd	5.70906599680292e-05
purpose	0.000285453299840146
pursuing	5.70906599680292e-05
pursuit	0.000114181319936058
put	0.000399634619776205
puts	5.70906599680292e-05
puttst	5.70906599680292e-05
pyramids	5.70906599680292e-05
qualify	5.70906599680292e-05
quality	5.70906599680292e-05
queen	5.70906599680292e-05
quenched	5.70906599680292e-05
quest	0.000114181319936058
question	0.000114181319936058
quick	0.000171271979904088
quicker	5.70906599680292e-05
quickly	5.70906599680292e-05
quiet	5.70906599680292e-05
quietus	5.70906599680292e-05
quill	0.000114181319936058
quite	0.000285453299840146
race	5.70906599680292e-05
rack	5.70906599680292e-05
rage	0.000285453299840146
ragged	5.70906599680292e-05
raiment	5.70906599680292e-05
rain	0.000171271979904088
rainy	5.70906599680292e-05
raisd	5.70906599680292e-05
random	5.70906599680292e-05
rangd	5.70906599680292e-05
rank	0.000285453299840146
ranks	5.70906599680292e-05
ransom	0.000114181319936058
ransoms	5.70906599680292e-05
rare	0.000228362639872117
rarities	5.70906599680292e-05
rather	5.70906599680292e-05
raven	5.70906599680292e-05
razd	5.70906599680292e-05
razed	5.70906599680292e-05
read	0.000285453299840146
reap	5.70906599680292e-05
rearward	5.70906599680292e-05
reason	0.000342543959808175
reasons	0.000171271979904088
rebel	5.70906599680292e-05
rebukd	5.70906599680292e-05
receipt	5.70906599680292e-05
receive	5.70906599680292e-05
receives	0.000171271979904088
receivest	5.70906599680292e-05
receiving	5.70906599680292e-05
receivst	0.000114181319936058
recite	5.70906599680292e-05
reckon	5.70906599680292e-05
reckond	5.70906599680292e-05
reckoning	5.70906599680292e-05
recompense	5.70906599680292e-05
record	0.000171271979904088
records	5.70906599680292e-05
recounting	5.70906599680292e-05
recurd	5.70906599680292e-05
red	0.000228362639872117
redeem	5.70906599680292e-05
reeks	5.70906599680292e-05
reeleth	5.70906599680292e-05
refigurd	5.70906599680292e-05
refuse	5.70906599680292e-05
refusest	5.70906599680292e-05
region	5.70906599680292e-05
register	5.70906599680292e-05
registers	5.70906599680292e-05
rehearse	0.000228362639872117
reign	0.000114181319936058
reignd	5.70906599680292e-05
reigns	5.70906599680292e-05
releasing	5.70906599680292e-05
relief	5.70906599680292e-05
religious	5.70906599680292e-05
remain	0.000171271979904088
remains	5.70906599680292e-05
remedy	0.000114181319936058
remember	0.000114181319936058
rememberd	0.000171271979904088
remembered	5.70906599680292e-05
remembrance	0.000114181319936058
remote	5.70906599680292e-05
removd	0.000171271979904088
remove	0.000114181319936058
removed	5.70906599680292e-05
remover	5.70906599680292e-05
render	0.000114181319936058
renew	5.70906599680292e-05
renewd	5.70906599680292e-05
renewest	5.70906599680292e-05
rent	5.70906599680292e-05
rents	5.70906599680292e-05
repair	0.000171271979904088
repay	5.70906599680292e-05
repent	5.70906599680292e-05
replete	0.000114181319936058
report	0.000228362639872117
repose	5.70906599680292e-05
reproach	5.70906599680292e-05
reproving	5.70906599680292e-05
require	5.70906599680292e-05
resemble	5.70906599680292e-05
resembling	0.000114181319936058
reserve	0.000114181319936058
resort	5.70906599680292e-05
respect	0.000228362639872117
respects	5.70906599680292e-05
respose	5.70906599680292e-05
rest	0.000342543959808175
restful	5.70906599680292e-05
restord	5.70906599680292e-05
restore	5.70906599680292e-05
resty	5.70906599680292e-05
resurvey	5.70906599680292e-05
retention	5.70906599680292e-05
return	0.000342543959808175
returnd	5.70906599680292e-05
revenge	5.70906599680292e-05
revenues	5.70906599680292e-05
review	5.70906599680292e-05
reviewest	5.70906599680292e-05
revolt	5.70906599680292e-05
revolution	5.70906599680292e-05
rhetoric	5.70906599680292e-05
rhyme	0.000228362639872117
rhymers	5.70906599680292e-05
rich	0.000570906599680292
richer	5.70906599680292e-05
riches	0.000114181319936058
richly	5.70906599680292e-05
richproud	5.70906599680292e-05
rid	5.70906599680292e-05
ride	0.000171271979904088
rider	5.70906599680292e-05
right	0.000570906599680292
rightly	5.70906599680292e-05
rights	5.70906599680292e-05
rigour	5.70906599680292e-05
rime	0.000114181319936058
riot	5.70906599680292e-05
ripe	5.70906599680292e-05
riper	0.000114181319936058
rise	0.000114181319936058
rising	5.70906599680292e-05
rite	5.70906599680292e-05
robbd	5.70906599680292e-05
robbery	0.000114181319936058
robbing	5.70906599680292e-05
robe	5.70906599680292e-05
robs	0.000114181319936058
rocks	5.70906599680292e-05
rolling	5.70906599680292e-05
rondure	5.70906599680292e-05
roof	5.70906599680292e-05
room	5.70906599680292e-05
root	0.000114181319936058
rose	0.000342543959808175
roses	0.000399634619776205
rosy	5.70906599680292e-05
rotten	0.000114181319936058
rough	5.70906599680292e-05
rude	0.000228362639872117
rudely	5.70906599680292e-05
rudst	5.70906599680292e-05
ruin	5.70906599680292e-05
ruinate	5.70906599680292e-05
ruind	0.000114181319936058
ruining	5.70906599680292e-05
ruminate	5.70906599680292e-05
run	5.70906599680292e-05
runnst	5.70906599680292e-05
runs	5.70906599680292e-05
ruth	5.70906599680292e-05
sable	5.70906599680292e-05
sacred	0.000114181319936058
sad	0.000399634619776205
sadly	5.70906599680292e-05
said	0.000228362639872117
sail	0.000171271979904088
saint	5.70906599680292e-05
saith	5.70906599680292e-05
sake	0.000456725279744234
salutation	5.70906599680292e-05
salve	0.000114181319936058
salving	5.70906599680292e-05
same	0.000342543959808175
sang	5.70906599680292e-05
sap	0.000114181319936058
satire	5.70906599680292e-05
saturn	5.70906599680292e-05
sauces	5.70906599680292e-05
saucy	0.000114181319936058
savage	5.70906599680292e-05
savd	5.70906599680292e-05
save	0.000513815939712263
savour	5.70906599680292e-05
saw	0.000285453299840146
say	0.00159853847910482
saying	5.70906599680292e-05
says	0.000285453299840146
scandal	5.70906599680292e-05
scanted	5.70906599680292e-05
scapd	5.70906599680292e-05
scarcely	5.70906599680292e-05
scarlet	5.70906599680292e-05
scope	0.000285453299840146
score	5.70906599680292e-05
scorn	0.000114181319936058
scornd	5.70906599680292e-05
scythe	0.000228362639872117
sea	0.000228362639872117
seal	5.70906599680292e-05
seald	5.70906599680292e-05
seals	5.70906599680292e-05
seas	5.70906599680292e-05
seasons	0.000171271979904088
seat	0.000114181319936058
second	0.000228362639872117
seconds	5.70906599680292e-05
secret	5.70906599680292e-05
see	0.00199817309888102
seeing	0.000285453299840146
seek	0.000228362639872117
seeking	5.70906599680292e-05
seem	0.000685087919616351
seemd	0.000171271979904088
seeming	0.000228362639872117
seemly	5.70906599680292e-05
seems	0.000114181319936058
seen	0.000627997259648322
sees	5.70906599680292e-05
seest	0.000114181319936058
seeting	5.70906599680292e-05
seldom	0.000114181319936058
self	0.00205526375884905
selfdoing	5.70906599680292e-05
selfexample	5.70906599680292e-05
selfkilld	5.70906599680292e-05
selflove	0.000171271979904088
selfloving	5.70906599680292e-05
selfsame	5.70906599680292e-05
selfsubstantial	5.70906599680292e-05
selfwilld	5.70906599680292e-05
sell	5.70906599680292e-05
selling	5.70906599680292e-05
semblance	5.70906599680292e-05
send	0.000114181319936058
sendst	5.70906599680292e-05
sense	0.000228362639872117
senses	5.70906599680292e-05
sensual	0.000114181319936058
separable	5.70906599680292e-05
separation	5.70906599680292e-05
sepulchres	5.70906599680292e-05
sequent	5.70906599680292e-05
servant	5.70906599680292e-05
servants	5.70906599680292e-05
service	5.70906599680292e-05
services	5.70906599680292e-05
serving	0.000114181319936058
sessions	5.70906599680292e-05
set	0.000399634619776205
sets	0.000114181319936058
settled	5.70906599680292e-05
several	5.70906599680292e-05
shade	0.000228362639872117
shadow	0.000399634619776205
shadows	0.000228362639872117
shady	5.70906599680292e-05
shake	0.000171271979904088
shaken	0.000114181319936058
shall	0.00336834893811372
shallowest	5.70906599680292e-05
shalt	0.000627997259648322
shame	0.000570906599680292
shamed	5.70906599680292e-05
shamefully	5.70906599680292e-05
shames	0.000114181319936058
shape	0.000285453299840146
shapes	5.70906599680292e-05
share	5.70906599680292e-05
sharp	5.70906599680292e-05
sharpened	5.70906599680292e-05
sharpst	5.70906599680292e-05
she	0.00188399177894496
sheaves	5.70906599680292e-05
sheds	5.70906599680292e-05
shifting	5.70906599680292e-05
shifts	5.70906599680292e-05
shine	0.000228362639872117
shines	0.000114181319936058
shook	5.70906599680292e-05
shoot	5.70906599680292e-05
shop	5.70906599680292e-05
shore	0.000171271979904088
shorn	5.70906599680292e-05
short	0.000228362639872117
shortnumberd	5.70906599680292e-05
should	0.00251198903859329
shouldst	0.000342543959808175
show	0.00131308517926467
showers	0.000114181319936058
showing	5.70906599680292e-05
shown	0.000114181319936058
shows	0.000342543959808175
showst	5.70906599680292e-05
shun	0.000114181319936058
sick	0.000342543959808175
sicken	5.70906599680292e-05
sickles	5.70906599680292e-05
sickly	5.70906599680292e-05
sickness	5.70906599680292e-05
side	0.000342543959808175
sides	5.70906599680292e-05
siege	5.70906599680292e-05
sigh	5.70906599680292e-05
sighs	5.70906599680292e-05
sight	0.000970541219456497
sightless	0.000114181319936058
signs	5.70906599680292e-05
silence	0.000171271979904088
silent	0.000114181319936058
silver	5.70906599680292e-05
silvered	5.70906599680292e-05
simple	0.000171271979904088
simplicity	5.70906599680292e-05
simply	5.70906599680292e-05
sin	0.000456725279744234
since	0.0013701758392327
sinful	0.000228362639872117
sing	0.000399634619776205
single	0.000228362639872117
singleness	5.70906599680292e-05
sings	0.000114181319936058
sinks	5.70906599680292e-05
sins	0.000171271979904088
sire	5.70906599680292e-05
siren	5.70906599680292e-05
sit	0.000114181319936058
sits	5.70906599680292e-05
situation	5.70906599680292e-05
skill	0.000456725279744234
sky	5.70906599680292e-05
slain	0.000114181319936058
slander	0.000114181319936058
slanderd	5.70906599680292e-05
slanderers	5.70906599680292e-05
slanders	5.70906599680292e-05
slandring	5.70906599680292e-05
slave	0.000342543959808175
slavery	5.70906599680292e-05
slay	5.70906599680292e-05
sleep	0.000228362639872117
sleeping	5.70906599680292e-05
slept	5.70906599680292e-05
slide	5.70906599680292e-05
slight	0.000114181319936058
slow	0.000228362639872117
slumbers	5.70906599680292e-05
sluttish	5.70906599680292e-05
small	0.000114181319936058
smell	0.000228362639872117
smells	5.70906599680292e-05
smiling	5.70906599680292e-05
smoke	5.70906599680292e-05
smother	5.70906599680292e-05
snow	5.70906599680292e-05
so	0.00827814569536424
sober	5.70906599680292e-05
society	5.70906599680292e-05
soft	5.70906599680292e-05
soil	0.000114181319936058
sold	5.70906599680292e-05
sole	5.70906599680292e-05
solemn	5.70906599680292e-05
some	0.00176981045900891
something	0.000114181319936058
sometime	0.000342543959808175
sometimes	5.70906599680292e-05
son	0.000171271979904088
song	0.000228362639872117
songs	5.70906599680292e-05
soon	0.000171271979904088
sooner	0.000114181319936058
sorrow	0.000285453299840146
sorrows	0.000114181319936058
sorry	5.70906599680292e-05
sort	0.000114181319936058
sought	5.70906599680292e-05
soul	0.000570906599680292
souls	0.000171271979904088
soulsgive	5.70906599680292e-05
sound	0.000114181319936058
soundless	5.70906599680292e-05
sounds	0.000114181319936058
sour	0.000114181319936058
sourest	5.70906599680292e-05
sourly	0.000114181319936058
sovereign	0.000228362639872117
space	5.70906599680292e-05
spacious	5.70906599680292e-05
sparkling	5.70906599680292e-05
speak	0.000456725279744234
speaking	0.000228362639872117
special	5.70906599680292e-05
specialblest	5.70906599680292e-05
speechless	0.000114181319936058
speed	0.000171271979904088
spend	0.000285453299840146
spending	5.70906599680292e-05
spends	5.70906599680292e-05
spendst	5.70906599680292e-05
spent	0.000342543959808175
spheres	5.70906599680292e-05
spies	5.70906599680292e-05
spirit	0.000570906599680292
spirits	0.000114181319936058
spite	0.000285453299840146
spites	5.70906599680292e-05
splendour	5.70906599680292e-05
spoil	5.70906599680292e-05
spoils	5.70906599680292e-05
sport	0.000114181319936058
sportive	5.70906599680292e-05
spot	5.70906599680292e-05
spread	5.70906599680292e-05
spring	0.000285453299840146
springs	5.70906599680292e-05
spur	0.000114181319936058
spurring	5.70906599680292e-05
stage	0.000114181319936058
stain	0.000171271979904088
staind	5.70906599680292e-05
staineth	5.70906599680292e-05
stamp	5.70906599680292e-05
stampd	5.70906599680292e-05
stand	0.000456725279744234
stands	0.000171271979904088
star	0.000171271979904088
stars	0.000285453299840146
starved	5.70906599680292e-05
state	0.000799269239552409
statues	5.70906599680292e-05
statute	5.70906599680292e-05
stay	0.000513815939712263
stays	5.70906599680292e-05
steal	0.000342543959808175
stealing	0.000114181319936058
steals	5.70906599680292e-05
stealth	5.70906599680292e-05
steel	0.000228362639872117
steeld	5.70906599680292e-05
steep	5.70906599680292e-05
steepup	5.70906599680292e-05
steepy	5.70906599680292e-05
stelld	5.70906599680292e-05
stern	5.70906599680292e-05
stewards	5.70906599680292e-05
stickst	5.70906599680292e-05
still	0.0023407170586892
stirrd	5.70906599680292e-05
stole	5.70906599680292e-05
stoln	0.000285453299840146
stone	0.000171271979904088
stones	5.70906599680292e-05
stop	0.000114181319936058
stopped	5.70906599680292e-05
stops	5.70906599680292e-05
store	0.000513815939712263
stores	0.000114181319936058
stormbeaten	5.70906599680292e-05
stormy	5.70906599680292e-05
story	0.000228362639872117
stout	5.70906599680292e-05
straight	0.000399634619776205
strained	5.70906599680292e-05
strains	5.70906599680292e-05
strange	0.000342543959808175
strangely	0.000114181319936058
strangle	5.70906599680292e-05
straying	5.70906599680292e-05
streams	5.70906599680292e-05
strength	0.000285453299840146
strengthend	5.70906599680292e-05
strengths	5.70906599680292e-05
stretched	5.70906599680292e-05
strife	5.70906599680292e-05
strikes	5.70906599680292e-05
string	5.70906599680292e-05
strive	0.000114181319936058
striving	5.70906599680292e-05
strong	0.000513815939712263
stronger	0.000114181319936058
strongly	0.000114181319936058
struck	5.70906599680292e-05
strumpeted	5.70906599680292e-05
style	0.000171271979904088
subdud	5.70906599680292e-05
subject	0.000285453299840146
subjects	0.000114181319936058
suborned	5.70906599680292e-05
subscribes	5.70906599680292e-05
subsist	5.70906599680292e-05
substance	0.000228362639872117
subtleties	5.70906599680292e-05
succeeding	5.70906599680292e-05
succession	5.70906599680292e-05
successive	5.70906599680292e-05
such	0.00171271979904088
sue	5.70906599680292e-05
suffer	0.000114181319936058
sufferance	5.70906599680292e-05
sufferd	5.70906599680292e-05
suffering	5.70906599680292e-05
suffers	5.70906599680292e-05
sufficd	5.70906599680292e-05
suggest	5.70906599680292e-05
suit	5.70906599680292e-05
suited	5.70906599680292e-05
sullen	0.000114181319936058
sullied	5.70906599680292e-05
sum	0.000228362639872117
summer	0.000456725279744234
summers	0.000685087919616351
summon	5.70906599680292e-05
sums	5.70906599680292e-05
sun	0.000627997259648322
sunk	5.70906599680292e-05
sunken	5.70906599680292e-05
suns	0.000114181319936058
sunset	5.70906599680292e-05
suppose	5.70906599680292e-05
supposed	0.000114181319936058
supposing	5.70906599680292e-05
suppressed	5.70906599680292e-05
sure	0.000171271979904088
suretylike	5.70906599680292e-05
surfeit	5.70906599680292e-05
surly	5.70906599680292e-05
surmise	5.70906599680292e-05
surmount	5.70906599680292e-05
survey	0.000114181319936058
survive	0.000114181319936058
suspect	0.000171271979904088
swallowd	5.70906599680292e-05
swartcomplexiond	5.70906599680292e-05
sway	0.000114181319936058
swayst	5.70906599680292e-05
swear	0.000399634619776205
swearing	5.70906599680292e-05
swears	5.70906599680292e-05
sweet	0.00313998629824161
sweetest	0.000285453299840146
sweetly	0.000114181319936058
sweetness	0.000114181319936058
sweets	0.000342543959808175
sweetseasond	5.70906599680292e-05
sweetst	5.70906599680292e-05
swerving	5.70906599680292e-05
swift	0.000285453299840146
swiftfooted	5.70906599680292e-05
sword	5.70906599680292e-05
sworn	0.000171271979904088
sympathizd	5.70906599680292e-05
table	5.70906599680292e-05
tables	0.000114181319936058
take	0.00074217857958438
taken	0.000171271979904088
taker	5.70906599680292e-05
takes	0.000171271979904088
tall	5.70906599680292e-05
tallies	5.70906599680292e-05
tame	5.70906599680292e-05
tan	5.70906599680292e-05
tanned	5.70906599680292e-05
task	5.70906599680292e-05
taste	0.000228362639872117
tatterd	0.000114181319936058
taught	0.000342543959808175
teach	0.000171271979904088
teachest	5.70906599680292e-05
tear	5.70906599680292e-05
tears	0.000285453299840146
teeming	5.70906599680292e-05
teeth	5.70906599680292e-05
tell	0.000856359899520439
telling	5.70906599680292e-05
tells	0.000114181319936058
temperate	5.70906599680292e-05
tempests	5.70906599680292e-05
temptation	0.000114181319936058
tempteth	5.70906599680292e-05
tempting	5.70906599680292e-05
ten	0.000399634619776205
tenants	5.70906599680292e-05
tend	0.000171271979904088
tender	0.000399634619776205
tenderd	5.70906599680292e-05
tenth	5.70906599680292e-05
tenure	5.70906599680292e-05
term	5.70906599680292e-05
termd	5.70906599680292e-05
terms	5.70906599680292e-05
testy	5.70906599680292e-05
th	0.000114181319936058
than	0.0027403516784654
thank	5.70906599680292e-05
thanks	5.70906599680292e-05
that	0.0182690111897694
thats	5.70906599680292e-05
the	0.0248344370860927
thee	0.00919159625485271
theemyselfthat	5.70906599680292e-05
theft	5.70906599680292e-05
their	0.00353962091801781
theirs	0.000114181319936058
them	0.000970541219456497
themes	5.70906599680292e-05
themselves	0.000342543959808175
then	0.00416761817766613
thence	0.000456725279744234
thenchurlstheir	5.70906599680292e-05
there	0.00102763187942453
thereby	0.000114181319936058
therefore	0.000970541219456497
therein	0.000171271979904088
thereof	5.70906599680292e-05
theres	5.70906599680292e-05
these	0.00125599451929664
they	0.00296871431833752
theyhast	5.70906599680292e-05
thief	0.000228362639872117
thievish	0.000114181319936058
thine	0.00251198903859329
thing	0.000627997259648322
things	0.000799269239552409
think	0.000856359899520439
thinking	0.000171271979904088
thinks	0.000114181319936058
thinly	5.70906599680292e-05
third	5.70906599680292e-05
this	0.00593742863667504
thismy	5.70906599680292e-05
thither	5.70906599680292e-05
thorns	0.000171271979904088
those	0.00188399177894496
thou	0.0133592144325188
thouall	5.70906599680292e-05
though	0.00188399177894496
thought	0.00102763187942453
thoughts	0.000970541219456497
thoughtsfrom	5.70906599680292e-05
thousand	0.000171271979904088
thrall	5.70906599680292e-05
thralled	5.70906599680292e-05
three	0.000399634619776205
threefold	5.70906599680292e-05
threescore	5.70906599680292e-05
threw	5.70906599680292e-05
thrice	0.000171271979904088
thriftless	5.70906599680292e-05
thrive	0.000114181319936058
thrivers	5.70906599680292e-05
throned	5.70906599680292e-05
through	0.000342543959808175
throw	5.70906599680292e-05
thrust	5.70906599680292e-05
thrusts	5.70906599680292e-05
thunder	5.70906599680292e-05
thus	0.00125599451929664
thy	0.0160424754510162
thyself	0.000399634619776205
tickled	5.70906599680292e-05
tie	0.000114181319936058
tied	5.70906599680292e-05
tigers	5.70906599680292e-05
till	0.000799269239552409
tillage	5.70906599680292e-05
time	0.00302580497830555
timebettering	5.70906599680292e-05
times	0.00142726649920073
tincture	5.70906599680292e-05
tird	0.000114181319936058
tired	0.000114181319936058
tires	5.70906599680292e-05
tis	0.000685087919616351
title	0.000114181319936058
titles	5.70906599680292e-05
to	0.023350079926924
today	0.000171271979904088
together	5.70906599680292e-05
toil	0.000228362639872117
toild	5.70906599680292e-05
told	0.000228362639872117
tomb	0.000285453299840146
tombed	5.70906599680292e-05
tombs	5.70906599680292e-05
tomorrow	0.000171271979904088
tongue	0.000627997259648322
tongues	0.000228362639872117
tonguesthe	5.70906599680292e-05
tonguetied	0.000228362639872117
too	0.00102763187942453
took	0.000285453299840146
top	5.70906599680292e-05
tops	5.70906599680292e-05
torment	0.000171271979904088
torn	5.70906599680292e-05
torture	0.000114181319936058
touch	5.70906599680292e-05
touchd	5.70906599680292e-05
touches	0.000228362639872117
toward	5.70906599680292e-05
towards	0.000114181319936058
towers	5.70906599680292e-05
tract	5.70906599680292e-05
traffic	5.70906599680292e-05
transferrd	5.70906599680292e-05
transfix	5.70906599680292e-05
transgression	5.70906599680292e-05
translate	5.70906599680292e-05
translated	5.70906599680292e-05
transport	5.70906599680292e-05
travail	5.70906599680292e-05
travel	0.000114181319936058
travelld	5.70906599680292e-05
travels	0.000114181319936058
treads	5.70906599680292e-05
treason	5.70906599680292e-05
treasure	0.000513815939712263
trees	5.70906599680292e-05
trenches	5.70906599680292e-05
trespass	0.000114181319936058
tresses	5.70906599680292e-05
trial	5.70906599680292e-05
tribes	5.70906599680292e-05
trifle	5.70906599680292e-05
trifles	5.70906599680292e-05
trim	5.70906599680292e-05
trimmd	5.70906599680292e-05
tripping	5.70906599680292e-05
triumph	0.000171271979904088
triumphant	0.000114181319936058
trophies	5.70906599680292e-05
trouble	5.70906599680292e-05
truant	5.70906599680292e-05
true	0.00211235441881708
truest	5.70906599680292e-05
truetelling	5.70906599680292e-05
truly	0.000285453299840146
trust	0.000285453299840146
truth	0.00131308517926467
truths	0.000114181319936058
try	5.70906599680292e-05
tune	5.70906599680292e-05
turn	0.000171271979904088
turnd	0.000114181319936058
turns	0.000228362639872117
twain	0.000171271979904088
twenty	5.70906599680292e-05
twice	5.70906599680292e-05
twicein	5.70906599680292e-05
twilight	5.70906599680292e-05
twire	5.70906599680292e-05
twixt	0.000114181319936058
two	0.000513815939712263
twofold	5.70906599680292e-05
tyrannous	5.70906599680292e-05
tyranny	5.70906599680292e-05
tyrant	0.000171271979904088
tyrants	0.000114181319936058
ugly	5.70906599680292e-05
unbless	5.70906599680292e-05
unbred	5.70906599680292e-05
uncertain	5.70906599680292e-05
under	0.000342543959808175
undivided	5.70906599680292e-05
uneard	5.70906599680292e-05
unfair	5.70906599680292e-05
unfatherd	0.000114181319936058
unfolding	5.70906599680292e-05
unhappily	5.70906599680292e-05
unions	5.70906599680292e-05
universe	5.70906599680292e-05
unjust	5.70906599680292e-05
unkind	0.000171271979904088
unkindness	0.000114181319936058
unknown	0.000114181319936058
unlearned	5.70906599680292e-05
unless	0.000342543959808175
unlettered	5.70906599680292e-05
unlookd	0.000114181319936058
unmoved	5.70906599680292e-05
unperfect	5.70906599680292e-05
unprovident	5.70906599680292e-05
unrespected	0.000114181319936058
unrest	5.70906599680292e-05
unseeing	5.70906599680292e-05
unseen	0.000114181319936058
unset	5.70906599680292e-05
unstained	5.70906599680292e-05
unswayd	5.70906599680292e-05
unswept	5.70906599680292e-05
untainted	5.70906599680292e-05
unthrift	5.70906599680292e-05
unthrifts	5.70906599680292e-05
unthrifty	5.70906599680292e-05
until	5.70906599680292e-05
unto	5.70906599680292e-05
untold	5.70906599680292e-05
untrimmd	5.70906599680292e-05
untrue	0.000114181319936058
untutord	5.70906599680292e-05
unused	0.000228362639872117
unwood	5.70906599680292e-05
unworthiness	5.70906599680292e-05
up	0.000856359899520439
uphold	5.70906599680292e-05
uplocked	5.70906599680292e-05
upon	0.00165562913907285
uprear	5.70906599680292e-05
urge	0.000114181319936058
us	0.000114181319936058
usd	0.000114181319936058
use	0.00074217857958438
used	5.70906599680292e-05
user	5.70906599680292e-05
usest	5.70906599680292e-05
ushers	5.70906599680292e-05
usurer	0.000114181319936058
usury	5.70906599680292e-05
utmost	5.70906599680292e-05
uttering	5.70906599680292e-05
vacant	5.70906599680292e-05
vade	5.70906599680292e-05
vainly	0.000114181319936058
valleyfountain	5.70906599680292e-05
vanishd	5.70906599680292e-05
vanished	5.70906599680292e-05
vanishing	5.70906599680292e-05
vantage	5.70906599680292e-05
variation	5.70906599680292e-05
varying	5.70906599680292e-05
vassal	0.000114181319936058
vassalage	5.70906599680292e-05
vaunt	5.70906599680292e-05
veil	5.70906599680292e-05
veins	0.000114181319936058
vengeful	5.70906599680292e-05
verdict	5.70906599680292e-05
vermilion	5.70906599680292e-05
verse	0.000856359899520439
verses	5.70906599680292e-05
very	0.000399634619776205
vex	5.70906599680292e-05
vexd	5.70906599680292e-05
vexed	5.70906599680292e-05
vial	5.70906599680292e-05
vice	5.70906599680292e-05
vices	5.70906599680292e-05
victor	5.70906599680292e-05
victories	5.70906599680292e-05
victors	5.70906599680292e-05
view	0.000456725279744234
viewest	5.70906599680292e-05
vile	0.000171271979904088
vilest	5.70906599680292e-05
violet	0.000114181319936058
virgin	5.70906599680292e-05
virtue	0.000399634619776205
virtuous	0.000171271979904088
visage	5.70906599680292e-05
vision	5.70906599680292e-05
voice	5.70906599680292e-05
voices	5.70906599680292e-05
votary	5.70906599680292e-05
vouchsafe	0.000114181319936058
vow	0.000114181319936058
vowd	5.70906599680292e-05
vowing	5.70906599680292e-05
vows	0.000114181319936058
vulgar	0.000171271979904088
wail	0.000114181319936058
wailing	5.70906599680292e-05
wait	0.000114181319936058
waiting	5.70906599680292e-05
wake	5.70906599680292e-05
wakend	5.70906599680292e-05
waking	5.70906599680292e-05
walk	5.70906599680292e-05
walks	0.000114181319936058
walls	0.000114181319936058
wandering	5.70906599680292e-05
wanderst	5.70906599680292e-05
wane	5.70906599680292e-05
waning	5.70906599680292e-05
want	0.000228362639872117
wanting	0.000114181319936058
wanton	5.70906599680292e-05
wantonly	5.70906599680292e-05
wantonness	5.70906599680292e-05
war	0.000342543959808175
ward	5.70906599680292e-05
wardrobe	5.70906599680292e-05
wards	5.70906599680292e-05
warm	5.70906599680292e-05
warmd	5.70906599680292e-05
warning	5.70906599680292e-05
warrantise	5.70906599680292e-05
warrior	5.70906599680292e-05
wars	5.70906599680292e-05
wary	5.70906599680292e-05
was	0.00165562913907285
waste	0.000399634619776205
wasted	5.70906599680292e-05
wasteful	0.000114181319936058
wastes	0.000114181319936058
watch	0.000114181319936058
watching	5.70906599680292e-05
watchman	5.70906599680292e-05
water	0.000285453299840146
watery	5.70906599680292e-05
waves	5.70906599680292e-05
way	0.000342543959808175
we	0.000856359899520439
weak	0.000114181319936058
weakens	5.70906599680292e-05
weakness	5.70906599680292e-05
wealth	0.000342543959808175
wear	0.000171271979904088
weary	0.000228362639872117
weed	0.000171271979904088
weeds	0.000228362639872117
weeks	5.70906599680292e-05
weep	0.000171271979904088
weigh	5.70906599680292e-05
weighs	5.70906599680292e-05
weight	5.70906599680292e-05
welcome	0.000114181319936058
welfare	5.70906599680292e-05
well	0.00125599451929664
wellcontented	5.70906599680292e-05
wellrefined	5.70906599680292e-05
wellseeing	5.70906599680292e-05
welltuned	5.70906599680292e-05
went	5.70906599680292e-05
were	0.00165562913907285
weret	5.70906599680292e-05
wert	0.000171271979904088
west	0.000171271979904088
wet	5.70906599680292e-05
what	0.00399634619776205
whateer	0.000114181319936058
whats	0.000171271979904088
whatsoever	5.70906599680292e-05
when	0.0060516099566111
whence	0.000171271979904088
where	0.0023407170586892
wherefore	0.000228362639872117
wherein	0.000285453299840146
whereof	0.000114181319936058
whereon	0.000171271979904088
wherethrough	5.70906599680292e-05
whereto	0.000171271979904088
whereupon	5.70906599680292e-05
